model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gpt-oss-20b,moe_gate,2,fp16,8,2880,32,0.015067113499883936,0.011908,0.016392,0.09786612412598862,0.007547831712476215,0.007434,0.0076795000000000006,0.19536206637498565,,0.500947425167691,sgl,6.385809312638581
gpt-oss-20b,moe_gate,2,fp16,16,2880,32,0.01593865382258588,0.0146675,0.0177425,0.1850294280073357,0.009047695852681751,0.0082725,0.011784,0.3259526014157379,,0.5676574667717991,sgl,10.62730627306273
gpt-oss-20b,moe_gate,2,fp16,32,2880,32,0.01628048908863444,0.0140935,0.0181535,0.36228887030903856,0.011700307415749943,0.010392,0.018077000000000003,0.5041098315126574,,0.7186705111898657,sgl,15.911602209944752
gpt-oss-20b,moe_gate,2,fp16,64,2880,32,0.015017325887002433,0.010881,0.0166215,0.7855246725523822,0.012001557419715595,0.010689,0.018653000000000003,0.9829124327332132,,0.7991807269830243,sgl,21.176470588235293
gpt-oss-20b,moe_gate,2,fp16,128,2880,32,0.015692928109144706,0.014842000000000001,0.016658,1.503413501668419,0.015353720702581281,0.010728,0.0176795,1.5366281865498264,,0.9783846963291855,sgl,25.374449339207047
gpt-oss-20b,moe_gate,2,fp16,256,2880,32,0.01638924083855838,0.015578,0.0183115,2.8790790534353112,0.01666127172988952,0.016098,0.017004,2.8320719309409452,,1.0165981386209875,tie,28.166259168704155
gpt-oss-20b,moe_gate,2,fp16,512,2880,32,0.016633461949120014,0.016485,0.016767499999999998,5.673613844710944,0.017056144161405214,0.016735,0.017272,5.533011395010684,,1.025411559756961,onednn,29.80595084087969
gpt-oss-20b,moe_gate,2,fp16,1024,2880,32,0.01998384283232465,0.0189975,0.020562499999999997,9.44481407223138,0.016651374247623925,0.0162665,0.0168465,11.335021193637086,,0.8332418537984934,sgl,30.699533644237174
gpt-oss-20b,moe_gate,2,fp16,2048,2880,32,0.02420782833280522,0.0235725,0.024558999999999997,15.593606944429967,0.021282469623548992,0.0191705,0.0222735,17.73700922294804,,0.8791564997471528,sgl,31.166723030098073
gpt-oss-20b,moe_gate,2,fp16,4096,2880,32,0.03521931224584862,0.033651,0.0360035,21.436384524771363,0.031923622370643806,0.031689499999999995,0.0321445,23.64940642495059,,0.9064237866940946,sgl,31.40569091838473
gpt-oss-20b,moe_gate,2,fp16,8192,2880,32,0.06669574939265471,0.0661895,0.067296,22.6393653831003,0.05804708012370566,0.0562555,0.061213500000000004,26.012496008104236,,0.8703265298357747,sgl,31.526554348755667
gpt-oss-20b,moe_gate,4,bf16,1,2880,32,0.014921439654809887,0.012424999999999999,0.0189505,0.012352695467999626,0.008348379165410766,0.008232,0.008445000000000001,0.02207853720440486,,0.5594888535249136,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,4,bf16,8,2880,32,0.01524643187344782,0.012123,0.017028500000000002,0.09671508797858444,0.0073893735463588985,0.0073265,0.007516999999999999,0.19955142215358526,,0.4846624841598344,sgl,6.385809312638581
gpt-oss-20b,moe_gate,4,bf16,16,2880,32,0.015569570364922753,0.012328,0.018279999999999998,0.18941563131659553,0.009353719143631166,0.0082255,0.0138795,0.3152884916378979,,0.6007692520985998,sgl,10.62730627306273
gpt-oss-20b,moe_gate,4,bf16,32,2880,32,0.01670490823855656,0.013635999999999999,0.020014999999999998,0.35308425019577694,0.010373551722452244,0.0100255,0.0107455,0.5685844306568602,,0.6209882493403389,sgl,15.911602209944752
gpt-oss-20b,moe_gate,4,bf16,64,2880,32,0.01648812768726377,0.015272500000000001,0.017221,0.7154529746341166,0.013814640619143191,0.009926,0.017783,0.8539114643093509,,0.8378538110069521,sgl,21.176470588235293
gpt-oss-20b,moe_gate,4,bf16,128,2880,32,0.016176766438013246,0.014888,0.017026,1.4584472175205352,0.014976597124395731,0.013531,0.018020500000000002,1.5753218040144028,,0.9258090720283086,sgl,25.374449339207047
gpt-oss-20b,moe_gate,4,bf16,256,2880,32,0.015576667866207893,0.014923,0.015933999999999997,3.0292691867922144,0.01510525170230729,0.013479000000000001,0.017676,3.1238089195688454,,0.9697357504217384,sgl,28.166259168704155
gpt-oss-20b,moe_gate,4,bf16,512,2880,32,0.016237938221040214,0.0160385,0.0164335,5.811811740835314,0.015659346701876346,0.0141885,0.017543,6.02655026398337,,0.964367919665185,sgl,29.80595084087969
gpt-oss-20b,moe_gate,4,bf16,1024,2880,32,0.019625819653109312,0.019394500000000002,0.019859500000000002,9.61711069071693,0.015226345535461983,0.014204999999999999,0.017366,12.395862129912798,,0.7758323374305377,sgl,30.699533644237174
gpt-oss-20b,moe_gate,4,bf16,2048,2880,32,0.025276707681984836,0.024291,0.0264305,14.93419810638717,0.020742367583004684,0.020532500000000002,0.021249,18.198855964219597,,0.8206119184496541,sgl,31.166723030098073
gpt-oss-20b,moe_gate,4,bf16,4096,2880,32,0.0365487928122134,0.035785,0.03873,20.656625346807964,0.031984830250595446,0.031225,0.0325415,23.604149657350302,,0.8751268589070108,sgl,31.40569091838473
gpt-oss-20b,moe_gate,4,bf16,8192,2880,32,0.06439168616696435,0.0635855,0.06554299999999999,23.449447124039867,0.05835888911484184,0.0571735,0.0604175,25.873512380070125,,0.9063109321833913,sgl,31.526554348755667
gpt-oss-20b,moe_gate,4,bf16,16384,2880,32,0.2505840503292025,0.24992550000000002,0.251065,12.051440927834935,0.23906546394425057,0.23760799999999999,0.2399345,12.632100137660336,,0.954033042526771,sgl,31.587335589734803
gpt-oss-20b,moe_gate,4,fp16,1,2880,32,0.014821635319683122,0.0126085,0.020087,0.012435874721274727,0.007577818777343065,0.0067715,0.011517,0.02432362206273641,,0.5112673881052603,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,4,fp16,8,2880,32,0.015073594524694927,0.011765999999999999,0.016899499999999998,0.09782404572341669,0.008345099400169512,0.007527000000000001,0.0120555,0.17669771554429267,,0.5536237150666229,sgl,6.385809312638581
gpt-oss-20b,moe_gate,4,fp16,16,2880,32,0.015071452004005432,0.012033499999999999,0.0162985,0.19567590430014528,0.009497337648364546,0.0084195,0.0143515,0.3105207068749253,,0.6301541248872707,sgl,10.62730627306273
gpt-oss-20b,moe_gate,4,fp16,32,2880,32,0.01675246506743624,0.013891,0.0195525,0.3520819160796288,0.011720289139263384,0.0103075,0.018057,0.50325038315315,,0.6996157933822827,sgl,15.911602209944752
gpt-oss-20b,moe_gate,4,fp16,64,2880,32,0.015540672708970754,0.013655,0.016704499999999997,0.7590713877649942,0.013380255429586707,0.0107415,0.018212,0.8816333934788249,,0.8609830269357027,sgl,21.176470588235293
gpt-oss-20b,moe_gate,4,fp16,128,2880,32,0.01602654943461547,0.015198,0.0168375,1.4721172574454469,0.016012524108965084,0.0108025,0.0187185,1.4734066808861688,,0.9991248692859555,tie,25.374449339207047
gpt-oss-20b,moe_gate,4,fp16,256,2880,32,0.016329421472973563,0.015892,0.0176985,2.8896259477469117,0.01614213882040758,0.0155,0.0164105,2.9231516668872626,,0.9885309682969509,tie,28.166259168704155
gpt-oss-20b,moe_gate,4,fp16,512,2880,32,0.016580877328624486,0.0163255,0.016993,5.691607152601067,0.016593477872363867,0.015921499999999998,0.0170595,5.687285132502244,,1.0007599443316324,tie,29.80595084087969
gpt-oss-20b,moe_gate,4,fp16,1024,2880,32,0.02052954291198022,0.0202515,0.020937499999999998,9.193759491345359,0.01666467422408741,0.0163365,0.016855500000000002,11.325974781264348,,0.8117411232942051,sgl,30.699533644237174
gpt-oss-20b,moe_gate,4,fp16,2048,2880,32,0.024230935211001295,0.023992,0.0243845,15.578736714570296,0.021335829396045808,0.020439,0.022703,17.69264990795062,,0.880520260990956,sgl,31.166723030098073
gpt-oss-20b,moe_gate,4,fp16,4096,2880,32,0.034880770161307924,0.0333375,0.0367345,21.644439515199362,0.032001118221079594,0.0311665,0.032770499999999994,23.59213558677107,,0.9174429943229111,sgl,31.40569091838473
gpt-oss-20b,moe_gate,4,fp16,8192,2880,32,0.06629848210434142,0.0640835,0.067789,22.775022776895888,0.058591331920099105,0.057457499999999995,0.061482999999999996,25.770867302677388,,0.8837507294343074,sgl,31.526554348755667
gpt-oss-20b,moe_gate,4,fp16,16384,2880,32,0.25142275252138396,0.2506735,0.2518175,12.011239435234295,0.2410118407820687,0.240267,0.2417925,12.530085120302026,,0.9585920063522103,sgl,31.587335589734803
gpt-oss-20b,moe_gate,8,bf16,1,2880,32,0.014019637828633101,0.0119825,0.016050000000000002,0.013147272579577828,0.008461739367348226,0.008338,0.0085355,0.0217827555302927,,0.6035633352857616,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,8,bf16,8,2880,32,0.015263407691153977,0.0118915,0.0176845,0.09660752237225455,0.007859152217852442,0.0074285,0.009575,0.18762329054404445,,0.5149015460294147,sgl,6.385809312638581
gpt-oss-20b,moe_gate,8,bf16,16,2880,32,0.015171016714042031,0.012152,0.0162205,0.19439171781218495,0.008985399804370565,0.008198,0.012642,0.3282124406490545,,0.5922740692819772,sgl,10.62730627306273
gpt-oss-20b,moe_gate,8,bf16,32,2880,32,0.01644569131424966,0.013489999999999999,0.0189635,0.3586495628121979,0.011295615833440648,0.00983,0.017583500000000002,0.5221707330500983,,0.6868434787933397,sgl,15.911602209944752
gpt-oss-20b,moe_gate,8,bf16,64,2880,32,0.016139814440535867,0.0149295,0.017039,0.730893161347172,0.012899907526235125,0.010314,0.0177135,0.914462369285126,,0.7992599650858705,sgl,21.176470588235293
gpt-oss-20b,moe_gate,8,bf16,128,2880,32,0.016254073758606536,0.015189000000000001,0.0166655,1.4515105782331965,0.014735699063600902,0.013884,0.0183375,1.6010750421931246,,0.9065849757079111,sgl,25.374449339207047
gpt-oss-20b,moe_gate,8,bf16,256,2880,32,0.01563719468279743,0.015405499999999999,0.016128499999999997,3.017543808667261,0.015105076898714225,0.013838,0.0176155,3.123845069866315,,0.9659710200661126,sgl,28.166259168704155
gpt-oss-20b,moe_gate,8,bf16,512,2880,32,0.016266251651254855,0.015914,0.0166095,5.801695561049538,0.015407232385529738,0.014305,0.0177285,6.125164963996568,,0.9471900912304619,sgl,29.80595084087969
gpt-oss-20b,moe_gate,8,bf16,1024,2880,32,0.020248617559672413,0.019306,0.0214765,9.321311909011804,0.015243358001909622,0.0145275,0.016298,12.382027633042208,,0.7528098131631774,sgl,30.699533644237174
gpt-oss-20b,moe_gate,8,bf16,2048,2880,32,0.02492431972448303,0.024419,0.0256055,15.145342547872875,0.020581562193087013,0.0203095,0.021204,18.3410450799887,,0.8257622442898552,sgl,31.166723030098073
gpt-oss-20b,moe_gate,8,bf16,4096,2880,32,0.0370410329883687,0.0362525,0.038526000000000005,20.382118399264687,0.032289041753347014,0.03157,0.0330265,23.381762945062956,,0.8717100779421064,sgl,31.40569091838473
gpt-oss-20b,moe_gate,8,bf16,8192,2880,32,0.06462649765698851,0.06295,0.06625600000000001,23.364246783327253,0.05770624684237429,0.056152,0.058744500000000005,26.16613490952644,,0.8929192967976676,sgl,31.526554348755667
gpt-oss-20b,moe_gate,8,bf16,16384,2880,32,0.25228690954543903,0.25174050000000003,0.252871,11.970097399984562,0.24102587870861625,0.240377,0.241593,12.529355338025137,,0.9553641889025773,sgl,31.587335589734803
gpt-oss-20b,moe_gate,8,bf16,32768,2880,32,0.5245221651490661,0.5161709999999999,0.5355274999999999,11.514857066685686,0.5110939084119767,0.49960899999999997,0.5330159999999999,11.817393360774531,,0.974399067133277,sgl,31.617814181872763
gpt-oss-20b,moe_gate,8,fp16,1,2880,32,0.014193462760200368,0.011970499999999999,0.01617,0.012986260161744909,0.0068583202800683914,0.0067305,0.0070255000000000005,0.026875385294511493,,0.4832027529814418,sgl,0.9693705822955234
gpt-oss-20b,moe_gate,8,fp16,8,2880,32,0.014304485156064547,0.0117705,0.017094,0.10308375197794824,0.008194639290776627,0.0072825,0.0119935,0.17994202644888502,,0.5728720189067704,sgl,6.385809312638581
gpt-oss-20b,moe_gate,8,fp16,16,2880,32,0.01511657009384173,0.012014,0.016272500000000002,0.19509187478986573,0.008489404561890866,0.008380499999999999,0.008675,0.34738832134807995,,0.5615959512766275,sgl,10.62730627306273
gpt-oss-20b,moe_gate,8,fp16,32,2880,32,0.016908570857999104,0.0136505,0.019794,0.34883137371776524,0.011743574392960926,0.010381000000000001,0.018073,0.5022525342484646,,0.6945338249805587,sgl,15.911602209944752
gpt-oss-20b,moe_gate,8,fp16,64,2880,32,0.016523224700542075,0.0154235,0.0182345,0.7139332795984427,0.013276744738551862,0.0107265,0.018132000000000002,0.8885069519900012,,0.8035201953112877,sgl,21.176470588235293
gpt-oss-20b,moe_gate,8,fp16,128,2880,32,0.015901865044779636,0.01492,0.01709,1.4836599313075698,0.014122400923189487,0.010606500000000001,0.018026,1.670605453585411,,0.8880971435376178,sgl,25.374449339207047
gpt-oss-20b,moe_gate,8,fp16,256,2880,32,0.0159244888160906,0.0155345,0.016955,2.9631042192275507,0.01662794391624212,0.016547,0.016751000000000002,2.8377483252098865,,1.0441744226942298,onednn,28.166259168704155
gpt-oss-20b,moe_gate,8,fp16,512,2880,32,0.01663416771393954,0.0161805,0.0170805,5.6733731210919425,0.016515009468228252,0.016243,0.016966500000000002,5.7143073506287445,,0.99283653695451,tie,29.80595084087969
gpt-oss-20b,moe_gate,8,fp16,1024,2880,32,0.02006545631670248,0.0191,0.020429,9.406398589743999,0.016771445660028046,0.016489499999999997,0.0173265,11.253870645739216,,0.8358367432724418,sgl,30.699533644237174
gpt-oss-20b,moe_gate,8,fp16,2048,2880,32,0.023897706448824878,0.023591,0.0242155,15.79596606094231,0.021484557251754688,0.020149,0.0225565,17.570171708759315,,0.8990217240203462,sgl,31.166723030098073
gpt-oss-20b,moe_gate,8,fp16,4096,2880,32,0.034517893789135105,0.032628500000000005,0.0360995,21.871981083551418,0.03132772196600413,0.0292655,0.033752,24.099253715902968,,0.9075791865338226,sgl,31.40569091838473
gpt-oss-20b,moe_gate,8,fp16,8192,2880,32,0.06486063918359011,0.06323200000000001,0.0662335,23.279903790741866,0.05830271472679407,0.0571385,0.0592315,25.898441386059083,,0.898892077855822,sgl,31.526554348755667
gpt-oss-20b,moe_gate,8,fp16,16384,2880,32,0.24945131809521734,0.24867899999999998,0.249985,12.10616525524745,0.23834418956635764,0.237879,0.238806,12.670327250244238,,0.9554737629222707,sgl,31.587335589734803
gpt-oss-20b,moe_gate,8,fp16,32768,2880,32,0.5197480117821502,0.5173605,0.5221420000000001,11.620626963613187,0.5430806187908364,0.5060955,0.5724100000000001,11.121364952127275,,1.0448921525042136,onednn,31.617814181872763
GLM-5.2-FP8,o_proj,1,bf16,1,12288,4096,0.23639468948684306,0.23498799999999997,0.2385,0.4258272307999651,0.226740590137726,0.226338,0.2269805,0.44395798713788054,,0.9591610988805466,sgl,0.9996745850959974
GLM-5.2-FP8,o_proj,1,bf16,8,12288,4096,0.2460539538522952,0.245278,0.2467145,3.27288529768321,0.23826483551058356,0.2371725,0.24059550000000002,3.3798792267196673,,0.9683438602803863,sgl,7.979220779220779
GLM-5.2-FP8,o_proj,1,bf16,16,12288,4096,0.2579094712593088,0.2551285,0.2598095,6.24487626660538,0.24838671722135566,0.245252,0.24960949999999998,6.48429494949468,,0.9630771448932998,sgl,15.917098445595855
GLM-5.2-FP8,o_proj,1,bf16,32,12288,4096,0.2833427544167404,0.282991,0.284065,11.368653059898694,0.2728809630542129,0.27228399999999997,0.273327,11.804507855537155,,0.9630772581989504,sgl,31.670103092783506
GLM-5.2-FP8,o_proj,1,bf16,64,12288,4096,0.44379080798171555,0.442015,0.4451475,14.516864315642682,0.582346325341641,0.581109,0.5832984999999999,11.062920230878856,,1.3122090743385428,onednn,62.69387755102041
GLM-5.2-FP8,o_proj,1,bf16,128,12288,4096,0.6403084970704163,0.6383345,0.6417865,20.122959396840574,1.0838429976451145,1.0812795,1.0920105,11.888162691455554,,1.6926887626885914,onednn,122.88
GLM-5.2-FP8,o_proj,1,bf16,256,12288,4096,1.0072788207975845,1.000365,1.013036,25.583585442206488,1.8683913338059035,1.844808,1.8883405,13.792508726481321,,1.854889922461064,onednn,236.30769230769232
GLM-5.2-FP8,o_proj,1,bf16,512,12288,4096,1.761543059895794,1.7562790000000001,1.7652185,29.258216120501125,3.454857886589623,3.4400485,3.4769240000000003,14.918010883184557,,1.9612679163199105,onednn,438.85714285714283
GLM-5.2-FP8,o_proj,1,bf16,1024,12288,4096,3.2573790201891653,3.2540769999999997,3.2597994999999997,31.644832997669976,6.71894010247152,6.673669,6.7467265,15.34158863331479,,2.0626829303030667,onednn,768.0
GLM-5.2-FP8,o_proj,1,bf16,2048,12288,4096,6.557080195552961,6.5515799999999995,6.5618345,31.440583927556272,13.058714286884102,12.9998675,13.100063500000001,15.78703888292136,,1.9915440863054528,onednn,1228.8
GLM-5.2-FP8,o_proj,1,bf16,4096,12288,4096,12.770306990235838,12.7550665,12.7785105,32.2871533731536,26.109126174927432,26.0371515,26.393411,15.792058977904341,,2.0445182872181884,onednn,1755.4285714285713
GLM-5.2-FP8,o_proj,1,fp16,1,12288,4096,0.2434157839019767,0.242343,0.2463575,0.41354465345820385,0.23283426817131112,0.2322505,0.23334100000000002,0.43233883392944356,,0.9565290485233006,sgl,0.9996745850959974
GLM-5.2-FP8,o_proj,1,fp16,8,12288,4096,0.2516268240560388,0.25073900000000005,0.2526925,3.2003995242599945,0.2424587249943643,0.242089,0.243111,3.3214163277428708,,0.9635646990496024,sgl,7.979220779220779
GLM-5.2-FP8,o_proj,1,fp16,16,12288,4096,0.2624881631085407,0.260987,0.265201,6.1359442533566755,0.2540624814815196,0.25185100000000005,0.255842,6.339435585325317,,0.9679007177800357,sgl,15.917098445595855
GLM-5.2-FP8,o_proj,1,fp16,32,12288,4096,0.2810344554753755,0.2800875,0.2818465,11.46203039962211,0.2727206825630044,0.2700715,0.275566,11.811445475008396,,0.9704172468877236,sgl,31.670103092783506
GLM-5.2-FP8,o_proj,1,fp16,64,12288,4096,0.45763647467216373,0.4567625,0.4592465,14.077660546212291,0.5778356672371524,0.576743,0.5786835,11.149278781636582,,1.2626521250324192,onednn,62.69387755102041
GLM-5.2-FP8,o_proj,1,fp16,128,12288,4096,0.6475787232752762,0.6458635,0.650084,19.89704328584436,1.0619470312443162,1.058071,1.0706605,12.133281142000426,,1.6398732587650167,onednn,122.88
GLM-5.2-FP8,o_proj,1,fp16,256,12288,4096,1.0136833606833007,1.0128805,1.0146245,25.421946117996022,1.880445624708872,1.878362,1.8836045000000001,13.704094092053124,,1.8550621403524932,onednn,236.30769230769232
GLM-5.2-FP8,o_proj,1,fp16,512,12288,4096,1.794219623114884,1.776573,1.799178,28.725361649163013,3.4806278604357894,3.4780189999999997,3.4823614999999997,14.80756048006437,,1.93991182327679,onednn,438.85714285714283
GLM-5.2-FP8,o_proj,1,fp16,1024,12288,4096,3.1866139879495607,3.1661265,3.194794,32.347568765405036,6.673843583640847,6.647895,6.709061,15.445254868824208,,2.094337001242864,onednn,768.0
GLM-5.2-FP8,o_proj,1,fp16,2048,12288,4096,6.454762073293422,6.448899,6.4604824999999995,31.938966590415546,13.068612639851406,13.001207,13.163451,15.775081555278547,,2.024646685882163,onednn,1228.8
GLM-5.2-FP8,o_proj,1,fp16,4096,12288,4096,12.863808676402453,12.854994000000001,12.8682575,32.052471456012846,25.599016510613467,25.3774115,25.7794545,16.106746141792268,,1.9900028952990148,onednn,1755.4285714285713
GLM-5.2-FP8,o_proj,2,bf16,1,6144,4096,0.039943247553352115,0.039733000000000004,0.0404245,1.2600790141756029,0.04736995521071805,0.04691,0.048339,1.062522600583161,,1.1859314931127245,onednn,0.9995932644594485
