model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
Llama-3.1-8B-Instruct,lm_head,8,fp16,256,4096,16032,1.2001051970549494,1.198703,1.2031385,28.01549476371492,1.4692058105947006,1.454622,1.4849185,22.884160014580104,,1.2242308542618783,onednn,237.37374204742625
Llama-3.1-8B-Instruct,lm_head,8,fp16,512,4096,16032,2.1162185060654557,2.1023905000000003,2.1311735,31.77511279448198,2.5927866230058836,2.5833665,2.602754,25.934676278930883,,1.225197972503548,onednn,442.5481992667673
Llama-3.1-8B-Instruct,lm_head,8,fp16,1024,4096,16032,4.076975037587157,4.0686325,4.0845675,32.9867517500406,4.893458168867217,4.8849029999999996,4.902483500000001,27.482847265685756,,1.2002668948798059,onednn,779.37561716673
Llama-3.1-8B-Instruct,lm_head,8,fp16,2048,4096,16032,8.383606469142888,8.3500905,8.4928715,32.08312888993451,9.43564449216527,9.4253505,9.461193999999999,28.505983574872566,,1.1254875245986993,onednn,1258.1827099938687
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,1,4096,32768,0.6692201778958409,0.666524,0.671083,0.4011167996219325,0.7092918513583792,0.7019845,0.7129585,0.3784555757773247,,1.0598781608596015,onednn,0.9997254172132898
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,8,4096,32768,0.6810501992421063,0.6757774999999999,0.6849879999999999,3.153194361281718,0.6716110427945827,0.6688155,0.679457,3.197510926956012,,0.9861402926568001,tie,7.982460414129111
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,16,4096,32768,0.6906362197364542,0.6856340000000001,0.6977915,6.218856140558271,0.681884927016108,0.676955,0.689319,6.298668772155658,,0.9873286507856689,tie,15.929995138551288
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,32,4096,32768,0.7660196607013247,0.7642125,0.768362,11.213726008201327,0.7588488323912089,0.7574095000000001,0.7607364999999999,11.319691386929136,,0.9906388456093275,tie,31.721200387221685
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,64,4096,32768,0.9058924741700555,0.8839049999999999,0.9179444999999999,18.964578770498726,1.0918393340608519,1.0902235,1.093706,15.73479599796366,,1.2052637207977182,onednn,62.89443378119002
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,128,4096,32768,1.4947167891476596,1.4868329999999998,1.5026495,22.987457301254466,1.7799090039664665,1.766453,1.79546,19.304210659887946,,1.1908001682254694,onednn,123.65283018867925
Mistral-7B-Instruct-v0.3,lm_head,1,bf16,256,4096,32768,2.4971564789653065,2.4917145,2.5047404999999996,27.51909114020513,3.0601614320067463,3.058154,3.0625169999999997,22.456160651281778,,1.2254584195199174,onednn,239.1824817518248
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,1,4096,32768,0.6656695155888135,0.661046,0.6679360000000001,0.4032563452489742,0.6575883498563818,0.6545799999999999,0.6602105,0.4082120008035828,,0.9878600934199555,tie,0.9997254172132898
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,8,4096,32768,0.677735119636452,0.6730895,0.684285,3.1686179242886876,0.66824694749587,0.666628,0.6705455,3.2136078676412843,,0.9860001763732243,tie,7.982460414129111
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,16,4096,32768,0.7587849924274939,0.68309,1.0983475,5.660321881511656,0.6785984155296347,0.676497,0.6834475,6.329173775992167,,0.8943224000235859,sgl,15.929995138551288
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,32,4096,32768,0.7626013319856547,0.7599184999999999,0.766517,11.263991068090064,0.7539563528213069,0.7518035,0.7563605,11.393145717064971,,0.9886638289211506,tie,31.721200387221685
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,64,4096,32768,0.9224646135609815,0.9161865,0.939515,18.62387882574781,1.104227590213966,1.1014025,1.107837,15.558268364469193,,1.1970405953582615,onednn,62.89443378119002
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,128,4096,32768,1.4896982024826821,1.486316,1.493321,23.064898857189455,1.8038428676814422,1.7840935,1.820561,19.048077292987312,,1.2108780588411914,onednn,123.65283018867925
Mistral-7B-Instruct-v0.3,lm_head,1,fp16,256,4096,32768,2.4830743057609186,2.4755955,2.4935405,27.67515920750565,3.1903916132340413,3.1833805,3.2069064999999997,21.53951146653759,,1.2848554736489737,onednn,239.1824817518248
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,1,4096,16384,0.36124935680029985,0.35545499999999997,0.37259549999999997,0.3715376248384467,0.3722586635774287,0.3488415,0.476876,0.3605496423109656,,1.0304756439558587,onednn,0.9996949173225944
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,8,4096,16384,0.36102443970075115,0.3583025,0.36644699999999997,2.9741527329562834,0.35007990928555627,0.349502,0.35051200000000005,3.0671335187194666,,0.9696847935716854,sgl,7.980516317584024
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,16,4096,16384,0.3641236475465455,0.360408,0.3673785,5.897676963497652,0.3501092789931016,0.349438,0.35067899999999996,6.13375245059504,,0.9615120614992398,sgl,15.922254616132166
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,32,4096,16384,0.37910957506863197,0.3754965,0.3872335,11.329092110697712,0.36377498128655533,0.362687,0.36533000000000004,11.806659382704328,,0.9595510248473662,sgl,31.690522243713733
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,64,4096,16384,0.4289918830106854,0.425699,0.43678249999999996,20.023536416855794,0.4983765282699242,0.497434,0.4996125,17.23583295910684,,1.1617388300503357,onednn,62.77394636015325
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,128,4096,16384,0.6908149627059017,0.6880200000000001,0.6922135,24.868988240652694,0.7996146276882912,0.7916735,0.8078545,21.48518622485371,,1.1574946561033137,onednn,123.18796992481202
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,256,4096,16384,1.204434427881869,1.2029375,1.2076995,28.527695300461804,1.4470340951469012,1.4441264999999999,1.4530085000000001,23.74494041518202,,1.2014220630438723,onednn,237.44927536231884
Mistral-7B-Instruct-v0.3,lm_head,2,bf16,512,4096,16384,2.104632971811131,2.102747,2.106324,32.651525304606345,2.6163525765804296,2.6122370000000004,2.6228555,26.265373157701966,,1.2431395932797444,onednn,442.81081081081084
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,1,4096,16384,0.35673612477108096,0.355296,0.3590235,0.37623811742118374,0.34622298003259877,0.34473600000000004,0.34814049999999996,0.38766267908433655,,0.9705296323852021,sgl,0.9996949173225944
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,8,4096,16384,0.35732567865676185,0.355389,0.359105,3.004938878270234,0.3483997539200491,0.34752950000000005,0.349305,3.0819247485645547,,0.9750201979038658,sgl,7.980516317584024
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,16,4096,16384,0.36137377184950364,0.3564805,0.36835249999999997,5.942555368667799,0.3493305689172679,0.348515,0.3501785,6.147425502028107,,0.9666738322745481,sgl,15.922254616132166
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,32,4096,16384,0.37932587353490393,0.373577,0.38892150000000003,11.322632057696415,0.36342570422532805,0.361844,0.36431800000000003,11.818006393232634,,0.9580830878700585,sgl,31.690522243713733
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,64,4096,16384,0.4311993029050441,0.4275465,0.434972,19.921030795106876,0.5027501139434257,0.499617,0.506466,17.08589287951235,,1.1659344311466526,onednn,62.77394636015325
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,128,4096,16384,0.6926273976621392,0.6865555,0.709495,24.80391223620101,0.8187641123805677,0.8166175,0.822633,20.98268466365642,,1.1821133774727715,onednn,123.18796992481202
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,256,4096,16384,1.2173743504719103,1.216375,1.218546,28.224463867404946,1.4938842942772204,1.4919375000000001,1.4958545,23.000267490344104,,1.2271363313167574,onednn,237.44927536231884
Mistral-7B-Instruct-v0.3,lm_head,2,fp16,512,4096,16384,2.1525636368106844,2.1504935,2.15337,31.92448091235864,2.7566618593915817,2.751478,2.7654604999999997,24.928511453764937,,1.2806412838395573,onednn,442.81081081081084
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,1,4096,8192,0.0869630133174961,0.08477599999999999,0.0920015,0.7716943265867532,0.0831339201880221,0.082631,0.083514,0.8072380545536817,,0.9559687160851448,sgl,0.999633923123856
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,8,4096,8192,0.09747786763724954,0.0962035,0.0982635,5.507618549862942,0.08786891116973583,0.086826,0.0892925,6.109907416093159,,0.9014242237707526,sgl,7.976630963972736
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,16,4096,8192,0.10516311692135459,0.10487199999999999,0.10560800000000001,10.210251040799687,0.09536287456798831,0.0941305,0.09671099999999999,11.259537098312647,,0.9068091300422817,sgl,15.906796116504854
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,32,4096,8192,0.12822610389201963,0.12807449999999998,0.12852550000000001,16.747632368276708,0.11772935871426136,0.1174095,0.11822450000000001,18.24085063787798,,0.9181387809568192,sgl,31.62934362934363
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,64,4096,8192,0.20214413150184218,0.2003035,0.2043055,21.2470540900212,0.19522015412202612,0.1946705,0.1959495,22.000634695305838,,0.9657473243058111,sgl,62.534351145038165
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,128,4096,8192,0.3496307636435865,0.3489995,0.35065199999999996,24.568589166703237,0.3828771897041583,0.38094249999999996,0.384369,22.43522158799085,,1.0950901050985984,onednn,122.26865671641791
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,256,4096,8192,0.5839735422078671,0.58195,0.5863480000000001,29.418917026697716,0.7266901677780765,0.7241665,0.7292620000000001,23.641257231440278,,1.244388855410523,onednn,234.05714285714285
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,512,4096,8192,1.1282235581996576,1.121294,1.147664,30.45472514581147,1.2865894740223984,1.2829730000000001,1.290932,26.706062082551927,,1.1403674960266301,onednn,431.1578947368421
Mistral-7B-Instruct-v0.3,lm_head,4,bf16,1024,4096,8192,2.116471291107089,2.1061575,2.124913,32.468891510479246,2.409807034197948,2.401109,2.4234275,28.516588988575094,,1.1385966085736132,onednn,744.7272727272727
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,1,4096,8192,0.08865458893237448,0.085953,0.0972015,0.7569699979229557,0.07927063071576136,0.078864,0.0800015,0.846579160453895,,0.8941514666119407,sgl,0.999633923123856
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,8,4096,8192,0.09873728057962816,0.098449,0.0988855,5.437367819412773,0.09094336000464727,0.09042,0.09136,5.903354703109337,,0.9210640547397356,sgl,7.976630963972736
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,16,4096,8192,0.10798754910677168,0.1073035,0.108721,9.94320023818994,0.09956812746550253,0.0984325,0.100064,10.783991336705819,,0.9220334037496811,sgl,15.906796116504854
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,32,4096,8192,0.12792853741501217,0.125838,0.12960349999999998,16.786587976327453,0.1184121956413675,0.1172365,0.1204585,18.13566276994,,0.9256120489928469,sgl,31.62934362934363
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,64,4096,8192,0.20073367443893847,0.199483,0.2020065,21.396346716636693,0.1995882505207594,0.196078,0.2028055,21.519138951284486,,0.9942938128274661,tie,62.534351145038165
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,128,4096,8192,0.347796584969959,0.34663,0.348808,24.698156805484324,0.3889101036426163,0.3859945,0.390544,22.087198330783416,,1.1182113926627786,onednn,122.26865671641791
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,256,4096,8192,0.5784692203023377,0.576071,0.5796444999999999,29.69884754632393,0.7409293320118562,0.7396780000000001,0.744197,23.186920049920616,,1.2808448678126876,onednn,234.05714285714285
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,512,4096,8192,1.134078863911426,1.129998,1.142884,30.29748588161993,1.313533587257849,1.3092480000000002,1.3187085,26.158248788848915,,1.1582383104535479,onednn,431.1578947368421
Mistral-7B-Instruct-v0.3,lm_head,4,fp16,1024,4096,8192,2.097209229069513,2.095917,2.0987945000000003,32.76710582019009,2.482396288404191,2.480266,2.4843465,27.682718128851352,,1.1836664906846597,onednn,744.7272727272727
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,1,4096,4096,0.02282341150707065,0.022095499999999997,0.0247,1.47017600719353,0.031428426594381845,0.030528,0.031787499999999996,1.067645938279271,,1.3770258046061772,onednn,0.9995119570522206
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,8,4096,4096,0.025046548268779376,0.0247725,0.025945,10.717463065942937,0.022136209604589344,0.021293,0.0232945,12.12653208453299,,0.8838028045637817,sgl,7.968871595330739
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,16,4096,4096,0.03250416697130232,0.030713999999999998,0.034477999999999995,16.51698726732481,0.02925083832207424,0.0277935,0.031464,18.354035056658482,,0.8999104129602701,sgl,15.875968992248062
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,32,4096,4096,0.04790847293529976,0.0467805,0.0495265,22.412357527030444,0.04470518896683049,0.042822,0.0462365,24.018281743461024,,0.9331374228355118,sgl,31.50769230769231
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,64,4096,4096,0.08763931331375104,0.0859315,0.08949750000000001,24.503656712963423,0.07632874066103373,0.0755545,0.0775975,28.13466630527422,,0.8709417928432968,sgl,62.06060606060606
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,128,4096,4096,0.18381752435283458,0.18064550000000001,0.1882555,23.365385379447737,0.14469038100111875,0.1408885,0.146773,29.683848133393134,,0.7871413866035322,sgl,120.47058823529412
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,256,4096,4096,0.326823982538879,0.3252755,0.32880750000000003,26.283060763382444,0.32877550392372906,0.326646,0.33122450000000003,26.12705171001041,,1.0059711694646456,tie,227.55555555555554
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,512,4096,4096,0.6251051046248584,0.623202,0.6285565,27.483168921344966,0.6641767616636659,0.66082,0.6695865,25.866411135744848,,1.062504140103376,onednn,409.6
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,1024,4096,4096,1.005208556718576,0.9935385000000001,1.022333,34.18170103939888,1.2184949426266098,1.2136395,1.2283650000000002,28.198507163216878,,1.2121812279476514,onednn,682.6666666666666
Mistral-7B-Instruct-v0.3,lm_head,8,bf16,2048,4096,4096,2.0314399086622688,2.02581,2.0356445,33.82796431387071,2.5341374302508473,2.527178,2.5415975,27.117501961682343,,1.2474587210013077,onednn,1024.0
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,1,4096,4096,0.024934123714036183,0.023825,0.0257685,1.3457233301971299,0.022303769191745267,0.0208985,0.022824999999999998,1.5044287676909183,,0.8945078418452617,sgl,0.9995119570522206
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,8,4096,4096,0.028483797941103443,0.027841499999999998,0.0288905,9.424145493345014,0.025437989527125872,0.0248745,0.0267,10.55254212262935,,0.8930687396296149,sgl,7.968871595330739
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,16,4096,4096,0.038010473194522984,0.036430000000000004,0.0404015,14.124289094021565,0.033600876792135664,0.031420000000000003,0.035764000000000004,15.977884009433213,,0.8839899629814998,sgl,15.875968992248062
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,32,4096,4096,0.049349622581305146,0.047916,0.0509965,21.75785280284514,0.04638431927963256,0.045020500000000005,0.048036999999999996,23.14881064712492,,0.9399123408332627,sgl,31.50769230769231
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,64,4096,4096,0.08696339725562457,0.085632,0.088978,24.69410942729823,0.07980394763563303,0.077804,0.081119,26.909491467827255,,0.9176728388502728,sgl,62.06060606060606
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,128,4096,4096,0.18725796931029062,0.18372149999999998,0.1918705,22.936098857737495,0.16311622956453212,0.160688,0.16577150000000002,26.330717105625734,,0.8710776377919858,sgl,120.47058823529412
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,256,4096,4096,0.3467836263848873,0.33913899999999997,0.3490165,24.77030037879074,0.33743119369721813,0.335563,0.338609,25.45684795137189,,0.9730309277137291,sgl,227.55555555555554
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,512,4096,4096,0.6448697716052306,0.6399255,0.651057,26.64083500337644,0.6741220693930895,0.6723045,0.6757185,25.484804553968978,,1.045361558373318,onednn,409.6
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,1024,4096,4096,0.9893112423377071,0.9873665,0.991942,34.730969282032184,1.239457255975566,1.2381935,1.240569,27.72160008128376,,1.2528486516000494,onednn,682.6666666666666
Mistral-7B-Instruct-v0.3,lm_head,8,fp16,2048,4096,4096,2.0205662397387703,2.01818,2.0244235,34.010009364941396,2.5030012504863257,2.5004049999999998,2.507546,27.454831164246528,,1.238762284185213,onednn,1024.0
Qwen3.6-35B-A3B,lm_head,1,bf16,1,2048,151936,2.717926221066953,2.6830119999999997,2.780878,0.22897231395622553,2.7950181499430506,2.7883265,2.8056805000000002,0.22265682103448242,,1.0283642463428733,onednn,0.9995053817996126
Qwen3.6-35B-A3B,lm_head,1,bf16,8,2048,151936,2.783253025407217,2.769355,2.7926260000000003,1.788784132291234,2.7624093407667774,2.761834,2.763397,1.8022813543694616,,0.9925110349471766,tie,7.968453658936327
Qwen3.6-35B-A3B,lm_head,1,bf16,16,2048,151936,2.840394618670574,2.811997,2.8579505000000003,3.505596592300414,2.857247208360879,2.844627,2.867521,3.4849199141267886,,1.005933186036732,tie,15.874310267142922
Qwen3.6-35B-A3B,lm_head,1,bf16,32,2048,151936,3.0726180803282803,3.035742,3.0988949999999997,6.481298642189958,3.096232858585533,3.0861125,3.1124295,6.4318661746576975,,1.0076855559786102,tie,31.501159762086793
Qwen3.6-35B-A3B,lm_head,1,bf16,64,2048,151936,3.0411396274447413,3.0174070000000004,3.0527385000000002,13.096771494660256,4.112682737664413,4.09699,4.141379000000001,9.684459834268399,,1.3523491984878098,onednn,62.03526679766249
Qwen3.6-35B-A3B,lm_head,1,bf16,128,2048,151936,3.621010920114546,3.5893535,3.655152,21.998890178845446,5.287498231193339,5.2369699999999995,5.377114000000001,15.06538973347739,,1.4602270879166739,onednn,120.37514236197079
Qwen3.6-35B-A3B,lm_head,1,bf16,256,2048,151936,5.1552799308156025,5.0921965,5.214009,30.90354845402061,7.845270018680667,7.816874,7.8667715000000005,20.307324382289664,,1.521793214716759,onednn,227.21525376203383
Qwen3.6-35B-A3B,lm_head,1,fp16,1,2048,151936,2.713270478759279,2.692558,2.760155,0.2293652110513428,2.6894309760079533,2.6835995,2.702558,0.23139833725115824,,0.9912137389405324,tie,0.9995053817996126
Qwen3.6-35B-A3B,lm_head,1,fp16,8,2048,151936,2.768638058297303,2.753172,2.7770125,1.798226688779188,2.7611877333082773,2.753223,2.7691160000000004,1.8030787215018211,,0.997309028904411,tie,7.968453658936327
Qwen3.6-35B-A3B,lm_head,1,fp16,16,2048,151936,2.838570520716636,2.8245199999999997,2.8511949999999997,3.5078493288537884,2.848861785821483,2.8399715,2.861202,3.495177528638432,,1.0036255097520879,tie,15.874310267142922
Qwen3.6-35B-A3B,lm_head,1,fp16,32,2048,151936,3.0769329100364633,3.044502,3.1015885,6.472209818758772,3.097321584865755,3.0831175,3.110598,6.42960533685208,,1.006626298143449,tie,31.501159762086793
Qwen3.6-35B-A3B,lm_head,1,fp16,64,2048,151936,3.0505655068758752,3.032774,3.059189,13.056304050585533,4.065363648872065,4.057437999999999,4.070468,9.797182792011872,,1.3326590232889173,onednn,62.03526679766249
Qwen3.6-35B-A3B,lm_head,1,fp16,128,2048,151936,3.5737748522924666,3.4996845,3.6272545000000003,22.2896586551617,5.205483548289279,5.0939084999999995,5.3197575,15.302751575149776,,1.4565784816998535,onednn,120.37514236197079
Qwen3.6-35B-A3B,lm_head,1,fp16,256,2048,151936,5.223971147857083,5.0229285,5.561126,30.49719047574621,7.843376754194984,7.813611,7.8716925,20.31222624245234,,1.501420381583157,onednn,227.21525376203383
Qwen3.6-35B-A3B,lm_head,2,bf16,1,2048,75968,0.8912824640844789,0.8679429999999999,0.905216,0.3491204422153948,0.95405127715147,0.946652,0.9709030000000001,0.3261511571254863,,1.0704252754837569,onednn,0.9994988066335142
