model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
bge-reranker-base,o_proj,2,bf16,1,384,768,0.014186006694967319,0.012487000000000002,0.016718,0.04157787407567263,0.008002797443863622,0.007738,0.008292500000000001,0.0737022277693989,,0.5641332064718907,sgl,0.9961089494163424
bge-reranker-base,o_proj,2,bf16,8,384,768,0.014114567607625594,0.012596,0.015176,0.3343065215437924,0.011154889090706482,0.010345,0.011555,0.42300662620941876,,0.7903103659144256,sgl,7.757575757575758
bge-reranker-base,o_proj,2,bf16,16,384,768,0.014552080458152329,0.013731,0.015592499999999999,0.6485109828205441,0.01152206786871319,0.010926499999999999,0.012028500000000001,0.8190529779489978,,0.7917814845682994,sgl,15.058823529411764
bge-reranker-base,o_proj,2,bf16,32,384,768,0.014872981798554301,0.014363,0.015355500000000001,1.2690372553158538,0.01151757898669637,0.011190499999999999,0.012188000000000001,1.6387443942690778,,0.7743960923703889,sgl,28.444444444444443
bge-reranker-base,o_proj,2,bf16,64,384,768,0.015621328560835403,0.0145305,0.0168525,2.4164869110198945,0.012336378925397377,0.011898,0.012824,3.0599526999195223,,0.7897138119433836,sgl,51.2
bge-reranker-base,o_proj,2,bf16,128,384,768,0.018334655123322226,0.017376500000000003,0.019392,4.117747047445958,0.015168056700266073,0.013493,0.016154,4.977399115252228,,0.8272889017133382,sgl,85.33333333333333
bge-reranker-base,o_proj,2,bf16,256,384,768,0.02054577760755684,0.020024,0.0210105,7.349195872949744,0.020054961469744465,0.019112999999999998,0.020605,7.5290567986278925,,0.9761110945914333,sgl,128.0
bge-reranker-base,o_proj,2,bf16,512,384,768,0.027358512316066348,0.0264325,0.028408000000000003,11.038242303206514,0.025119577858371846,0.024007,0.0257305,12.022092477137424,,0.9181631503998233,sgl,170.66666666666666
bge-reranker-base,o_proj,2,bf16,1024,384,768,0.033530914036299465,0.032113,0.036051,18.01262486749247,0.03553481719959074,0.0342475,0.0378215,16.99684488617423,,1.0597628552899547,onednn,204.8
bge-reranker-base,o_proj,2,bf16,2048,384,768,0.04520869223482182,0.042886999999999995,0.046445,26.71963050215316,0.04938571956957879,0.048224,0.050968,24.45969325805052,,1.0923943411824601,onednn,227.55555555555554
bge-reranker-base,o_proj,2,bf16,4096,384,768,0.07467412779153487,0.07333300000000001,0.07645450000000001,32.35282654716016,0.07747777860950456,0.0766525,0.078456,31.18209049560474,,1.037545143155827,onednn,240.94117647058823
bge-reranker-base,o_proj,2,bf16,8192,384,768,0.11568245446663589,0.1138035,0.12094250000000001,41.768116265146816,0.13973754302117403,0.139065,0.1402065,34.577953093592356,,1.2079406826683117,onednn,248.24242424242425
bge-reranker-base,o_proj,2,fp16,1,384,768,0.014331097371819148,0.01269,0.016307000000000002,0.041156931998790086,0.010488042816082057,0.008758,0.011838000000000001,0.05623775668569747,,0.7318380821768665,sgl,0.9961089494163424
bge-reranker-base,o_proj,2,fp16,8,384,768,0.014278831716997802,0.012431000000000001,0.0155135,0.3304606492688681,0.0112082871720264,0.0107125,0.0119405,0.4209913546627039,,0.7849582790925278,sgl,7.757575757575758
bge-reranker-base,o_proj,2,fp16,16,384,768,0.014385721936360903,0.013138,0.015594,0.65601045548829,0.010389127218795298,0.006537,0.0120315,0.9083712039762968,,0.7221832359025419,sgl,15.058823529411764
bge-reranker-base,o_proj,2,fp16,32,384,768,0.014569905515979852,0.013701,0.0151885,1.295435168011154,0.011228110485801118,0.010946999999999998,0.0115415,1.6809923649992768,,0.770637151592126,sgl,28.444444444444443
bge-reranker-base,o_proj,2,fp16,64,384,768,0.015645850019888895,0.0149795,0.015974000000000002,2.41269959458988,0.012144020196764214,0.0119485,0.012323,3.108421707834296,,0.7761815549380072,sgl,51.2
bge-reranker-base,o_proj,2,fp16,128,384,768,0.01780245019603266,0.017099,0.0183995,4.240847252409384,0.016643139278433246,0.0116975,0.018915,4.536251889559815,,0.9348791371505834,sgl,85.33333333333333
bge-reranker-base,o_proj,2,fp16,256,384,768,0.023277002575156157,0.0229025,0.0235565,6.486872333002139,0.020301932082150996,0.0197455,0.0210385,7.437466709523247,,0.872188419303588,sgl,128.0
bge-reranker-base,o_proj,2,fp16,512,384,768,0.02596799415417711,0.024655,0.027604499999999997,11.629311305564318,0.023707291514897654,0.022996000000000003,0.0244305,12.738270325407253,,0.912942731507978,sgl,170.66666666666666
bge-reranker-base,o_proj,2,fp16,1024,384,768,0.03354428812834596,0.032325,0.035476,18.005443242350953,0.034773106420012675,0.034053,0.0355445,17.36916364919289,,1.0366327133539117,onednn,204.8
bge-reranker-base,o_proj,2,fp16,2048,384,768,0.04515014493231109,0.044495,0.046171000000000004,26.754278503667436,0.0495602181205586,0.048573000000000005,0.050557000000000005,24.37357214735327,,1.0976757260659755,onednn,227.55555555555554
bge-reranker-base,o_proj,2,fp16,4096,384,768,0.07329678747315242,0.0717875,0.07419200000000001,32.96077750863115,0.07663735058171227,0.07454749999999999,0.08131849999999999,31.52404259361888,,1.045575846141735,onednn,240.94117647058823
bge-reranker-base,o_proj,2,fp16,8192,384,768,0.11531602904639776,0.11448749999999999,0.117601,41.900837619511634,0.14367749020793733,0.1423165,0.145745,33.62975091649443,,1.2459455237582646,onednn,248.24242424242425
bge-reranker-base,o_proj,4,bf16,1,192,768,0.01396812172438952,0.011944,0.0160215,0.02111321807033359,0.006516808133068257,0.0052665,0.0077375,0.04525405597005799,,0.46654863564722227,sgl,0.9935316946959897
bge-reranker-base,o_proj,4,bf16,8,192,768,0.012902832193944499,0.01137,0.014173,0.1828510178646867,0.00951549682159327,0.0063945,0.011889,0.2479424925712876,,0.7374735002799649,sgl,7.603960396039604
bge-reranker-base,o_proj,4,bf16,16,192,768,0.013450619768493348,0.0125745,0.014724000000000001,0.3508085189541081,0.010665265880841216,0.009631,0.011127999999999999,0.4424261010197923,,0.792920033753647,sgl,14.49056603773585
bge-reranker-base,o_proj,4,bf16,32,192,768,0.014027148055996065,0.0133485,0.0151015,0.6727799522987118,0.010270180569115689,0.008419,0.011558,0.9188917309184746,,0.732164551776124,sgl,26.482758620689655
bge-reranker-base,o_proj,4,bf16,64,192,768,0.014367473930321888,0.013662,0.0153805,1.3136872975399332,0.0111878625687579,0.0104835,0.011526,1.6870396721449423,,0.7786937789492998,sgl,45.1764705882353
bge-reranker-base,o_proj,4,bf16,128,192,768,0.016356732908114624,0.0160785,0.016485,2.3078408268972064,0.012416573851596802,0.010378499999999999,0.0132405,3.0401893832528866,,0.7591108763191274,sgl,69.81818181818181
bge-reranker-base,o_proj,4,bf16,256,192,768,0.016160979402487615,0.015421500000000001,0.016665,4.671590138180541,0.013539873584404458,0.012713499999999999,0.0141455,5.575936254453642,,0.837812687411773,sgl,96.0
bge-reranker-base,o_proj,4,bf16,512,192,768,0.023345608530126728,0.022069,0.0247265,6.467809301485805,0.017097165970501146,0.0128945,0.021038,8.831577365542419,,0.7323504096471859,sgl,118.15384615384616
bge-reranker-base,o_proj,4,bf16,1024,192,768,0.028663579743783318,0.026835499999999998,0.029399500000000002,10.53566549256629,0.024613166403906647,0.022647,0.0300255,12.26944485907622,,0.8586912948039875,sgl,133.56521739130434
bge-reranker-base,o_proj,4,bf16,2048,192,768,0.033803908338659754,0.032719,0.035277,17.867158138908454,0.03285305607898817,0.0320695,0.033564,18.384279823096495,,0.9718715288733597,sgl,142.88372093023256
bge-reranker-base,o_proj,4,bf16,4096,192,768,0.05148598854464439,0.048115,0.055344000000000004,23.461908494823934,0.054863777370157386,0.0535295,0.0581255,22.017433175446243,,1.065605981763059,onednn,148.04819277108433
bge-reranker-base,o_proj,4,bf16,8192,192,768,0.07108771648808104,0.069979,0.0722545,33.98504303349041,0.0984689037813306,0.0950665,0.1089105,24.534843094882213,,1.3851746637246454,onednn,150.77300613496934
bge-reranker-base,o_proj,4,bf16,16384,192,768,0.1191221058914069,0.11783099999999999,0.1204855,40.562061691595346,0.18967846865213356,0.1851195,0.1948405,25.473836025434665,,1.5923028495235525,onednn,152.1733746130031
bge-reranker-base,o_proj,4,fp16,1,192,768,0.013266982928964374,0.0093005,0.0163895,0.022229017824101544,0.009687262609990886,0.0062505,0.0112215,0.030443275037867222,,0.7301782674975581,sgl,0.9935316946959897
bge-reranker-base,o_proj,4,fp16,8,192,768,0.01320941847331516,0.009329,0.015359999999999999,0.1786071055865254,0.009574503127087209,0.0064575,0.011057,0.24641445813781399,,0.7248239690815322,sgl,7.603960396039604
bge-reranker-base,o_proj,4,fp16,16,192,768,0.013765246287951036,0.012673,0.0146125,0.3427902342822785,0.008910773753263592,0.006347500000000001,0.011644,0.5295378527899224,,0.647338490489876,sgl,14.49056603773585
bge-reranker-base,o_proj,4,fp16,32,192,768,0.01369956389519061,0.013295999999999999,0.014808499999999999,0.6888674757970238,0.00986543918901977,0.0064705,0.011432500000000002,0.9565903574271262,,0.7201279737439779,sgl,26.482758620689655
bge-reranker-base,o_proj,4,fp16,64,192,768,0.013906208380774339,0.0134135,0.0143735,1.3572619856678012,0.010046348251412474,0.0071925,0.0115425,1.8787292185841105,,0.7224361937004905,sgl,45.1764705882353
bge-reranker-base,o_proj,4,fp16,128,192,768,0.016447461635380477,0.0151155,0.017554,2.2951101414213304,0.011128607225208054,0.008479,0.013715,3.3920449554992964,,0.6766154846209871,sgl,69.81818181818181
bge-reranker-base,o_proj,4,fp16,256,192,768,0.016091486135855867,0.015342,0.016763,4.691765034167521,0.013642162579512073,0.009840000000000002,0.015987,5.53412785985873,,0.8477876104379143,sgl,96.0
bge-reranker-base,o_proj,4,fp16,512,192,768,0.02161117806430268,0.017431000000000002,0.023632,6.986890929810683,0.01798791353222248,0.015162499999999999,0.019673,8.39424448697269,,0.8323430346416374,sgl,118.15384615384616
bge-reranker-base,o_proj,4,fp16,1024,192,768,0.026771053871279326,0.025637,0.029113,11.280463199246054,0.02597529346425761,0.023812,0.029296000000000003,11.626043355989127,,0.9702753425080726,sgl,133.56521739130434
bge-reranker-base,o_proj,4,fp16,2048,192,768,0.035113797924013215,0.034236,0.036295499999999994,17.200639398421707,0.03727807133498219,0.036337499999999995,0.038068000000000005,16.202012453182313,,1.06163598183405,onednn,142.88372093023256
bge-reranker-base,o_proj,4,fp16,4096,192,768,0.04784421203855591,0.046916,0.0487625,25.247767713815605,0.05537217547195169,0.053983,0.058068499999999995,21.815280720041095,,1.1573432420065621,onednn,148.04819277108433
bge-reranker-base,o_proj,4,fp16,8192,192,768,0.07164808068196651,0.07067999999999999,0.073796,33.71924385139985,0.09604103819488576,0.094989,0.097495,25.155070680281852,,1.3404551424230802,onednn,150.77300613496934
bge-reranker-base,o_proj,4,fp16,16384,192,768,0.12281677500065286,0.121941,0.123588,39.34184241504726,0.1847062892186976,0.180348,0.195482,26.159575986494772,,1.5039174348757796,onednn,152.1733746130031
bge-reranker-base,o_proj,8,bf16,1,64,768,0.014389365716455757,0.010819,0.019128,0.006831711830604111,0.005769370992812652,0.005275,0.006792,0.01703894586124984,,0.4009468594028969,sgl,0.9833546734955185
bge-reranker-base,o_proj,8,bf16,8,64,768,0.011426940294017774,0.0089125,0.014669,0.06882262265881556,0.00892627412071021,0.005716000000000001,0.011634499999999999,0.08810305278160427,,0.781160476123542,sgl,7.045871559633028
bge-reranker-base,o_proj,8,bf16,16,64,768,0.012235623665251905,0.0091255,0.013306,0.12854792228260464,0.00911668183036115,0.0062045,0.0106995,0.1725259287608255,,0.7450933503497434,sgl,12.59016393442623
bge-reranker-base,o_proj,8,bf16,32,64,768,0.011655972675907744,0.009282499999999999,0.013759,0.2698812091848883,0.008652496246633867,0.0061135,0.011116000000000001,0.36356305860563665,,0.742322969280642,sgl,20.756756756756758
bge-reranker-base,o_proj,8,bf16,64,64,768,0.01185659471929476,0.0098545,0.0136795,0.530629253082391,0.008887784718522113,0.006475,0.0115175,0.7078767318574479,,0.7496068583721284,sgl,30.72
bge-reranker-base,o_proj,8,bf16,128,64,768,0.013352114110104396,0.009846500000000001,0.015617500000000001,0.9423909873926037,0.009768475225142686,0.007689,0.011523499999999999,1.2881142358444382,,0.7316051334335331,sgl,40.421052631578945
bge-reranker-base,o_proj,8,bf16,256,64,768,0.014068641642181376,0.010887500000000001,0.0158985,1.7887884729785455,0.010733110739472865,0.008425,0.012956,2.344690613080916,,0.7629102377085405,sgl,48.0
bge-reranker-base,o_proj,8,bf16,512,64,768,0.017919232929316752,0.016901,0.019071499999999998,2.8088059460209887,0.015977306598922974,0.0141835,0.0171645,3.1501960413899077,,0.8916289364587314,sgl,52.96551724137931
bge-reranker-base,o_proj,8,bf16,1024,64,768,0.021790146194840994,0.019846500000000003,0.023664,4.619670519871634,0.020386190246346105,0.0192455,0.0217305,4.937817943597493,,0.9355692276710247,sgl,55.85454545454545
bge-reranker-base,o_proj,8,bf16,2048,64,768,0.02777494689382866,0.027175,0.028991000000000003,7.2484960194373205,0.026729553437373776,0.024217,0.029851,7.531984867300524,,0.9623619998104421,sgl,57.42056074766355
bge-reranker-base,o_proj,8,bf16,4096,64,768,0.03668359424108112,0.0355725,0.037636,10.97638310340588,0.034997074261449976,0.031497,0.0442095,11.505338446063508,,0.9540252253215021,sgl,58.23696682464455
bge-reranker-base,o_proj,8,bf16,8192,64,768,0.047639577124905894,0.0467845,0.048326999999999995,16.904146018940775,0.0578915902121831,0.0554355,0.062951,13.910593318449314,,1.2151994981063228,onednn,58.653937947494036
bge-reranker-base,o_proj,8,bf16,16384,64,768,0.082783365992213,0.082615,0.08315900000000001,19.455753178138494,0.1108731884605458,0.1089015,0.114653,14.526620532547742,,1.3393172303597205,onednn,58.864670658682634
bge-reranker-base,o_proj,8,bf16,32768,64,768,0.17540925991309592,0.1736545,0.177095,18.364056000212937,0.19421523539409358,0.19339499999999998,0.19609549999999998,16.58585365593807,,1.1072119880690154,onednn,58.97060587882424
bge-reranker-base,o_proj,8,fp16,1,64,768,0.014216310489312106,0.009982000000000001,0.019200000000000002,0.006914874296949651,0.00829660816321443,0.0059385,0.0106255,0.011848697451551475,,0.5835978448453178,sgl,0.9833546734955185
bge-reranker-base,o_proj,8,fp16,8,64,768,0.01232123173818557,0.009268,0.0136855,0.06382738485168775,0.007527776005756686,0.005934,0.010592,0.10447069617887075,,0.6109596967019816,sgl,7.045871559633028
bge-reranker-base,o_proj,8,fp16,16,64,768,0.012144192604155028,0.009195499999999999,0.0134165,0.12951573243838857,0.009633284123496556,0.006231,0.0110525,0.16327391363487612,,0.7932420406607034,sgl,12.59016393442623
bge-reranker-base,o_proj,8,fp16,32,64,768,0.0128551047453891,0.012453,0.013437000000000001,0.24470652416335364,0.008573444909343558,0.0062970000000000005,0.010645,0.36691528705942994,,0.6669292144366775,sgl,20.756756756756758
bge-reranker-base,o_proj,8,fp16,64,64,768,0.011476050516516978,0.0101,0.013821,0.5482248436380602,0.009866085437935147,0.006548,0.011236,0.6376851325257452,,0.8597108755956869,sgl,30.72
bge-reranker-base,o_proj,8,fp16,128,64,768,0.013259825033936518,0.0097495,0.0151505,0.9489500779833775,0.00952780521670679,0.0072575,0.011981499999999999,1.320651683552068,,0.7185468279047282,sgl,40.421052631578945
bge-reranker-base,o_proj,8,fp16,256,64,768,0.014059855700644637,0.010699,0.01582,1.7899062789702853,0.010655417915068029,0.008647499999999999,0.013092,2.361786670461093,,0.7578611147893561,sgl,48.0
bge-reranker-base,o_proj,8,fp16,512,64,768,0.017967469486361652,0.017766,0.0186685,2.801265255422008,0.015523782952587046,0.013939,0.0166065,3.2422282734642467,,0.8639938397764078,sgl,52.96551724137931
bge-reranker-base,o_proj,8,fp16,1024,64,768,0.021510664946708884,0.020374999999999997,0.0233535,4.679692433933866,0.020226360885662823,0.019222000000000003,0.021372000000000002,4.976836741371196,,0.9402945439284266,sgl,55.85454545454545
bge-reranker-base,o_proj,8,fp16,2048,64,768,0.028897942835543224,0.027249,0.0307465,6.966813975158708,0.02653224805359557,0.024133,0.029861,7.587995996167269,,0.9181362218269062,sgl,57.42056074766355
bge-reranker-base,o_proj,8,fp16,4096,64,768,0.035455278955675705,0.03436,0.036047499999999996,11.35664972495,0.03511214738278389,0.03185,0.04489,11.467631973925583,,0.9903221302159044,tie,58.23696682464455
bge-reranker-base,o_proj,8,fp16,8192,64,768,0.04549929370392703,0.0448705,0.0462635,17.699315801258123,0.0580489701992078,0.056523500000000004,0.062603,13.872879488411494,,1.2758213474025337,onednn,58.653937947494036
bge-reranker-base,o_proj,8,fp16,16384,64,768,0.07155335099830311,0.070662,0.07301150000000001,22.509256569104583,0.11842795937923714,0.118022,0.11902850000000001,13.59993657276825,,1.6551001137884607,onednn,58.864670658682634
bge-reranker-base,o_proj,8,fp16,32768,64,768,0.14040240004515867,0.1394925,0.14132250000000002,22.942809175369746,0.1978878443065414,0.196868,0.1990925,16.27803609306142,,1.4094334871974643,onednn,58.97060587882424
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,1,8192,2816,0.04148946675846839,0.0408645,0.042155,1.1120254754921124,0.04787301308838729,0.047657000000000005,0.048035999999999995,0.9637443107000024,,1.1538594450268744,onednn,0.9995230436470522
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,8,8192,2816,0.05068372384341189,0.0499255,0.052105,7.282392137174766,0.04390671265612685,0.0430815,0.044484,8.40643103688372,,0.8662882149657607,sgl,7.969576368621208
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,16,8192,2816,0.06065098357891037,0.060361,0.0612205,12.171237141431732,0.05389513302407445,0.053179000000000004,0.0545465,13.696923313469773,,0.8886110305854121,sgl,15.878766519823788
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,32,8192,2816,0.0892458651297951,0.08895549999999999,0.0895125,16.543007408273745,0.08023258401024777,0.079034,0.0811985,18.401439093765525,,0.8990061768526887,sgl,31.518712836656174
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,64,8192,2816,0.17856194403664974,0.176164,0.1798685,16.53650239937991,0.19984391990687164,0.1986975,0.2009225,14.775480872152709,,1.1191853952141884,onednn,62.103376981392145
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,128,8192,2816,0.3075694101371305,0.304439,0.3096655,19.2008042326673,0.3436791927949634,0.338673,0.34603399999999995,17.18340870150736,,1.1174036866726547,onednn,120.63186077643908
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,256,8192,2816,0.5410029172218326,0.5379105,0.5447435,21.831971118848806,0.7290963068695882,0.7278825,0.730858,16.199725540665284,,1.3476753704280486,onednn,228.13164556962025
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,512,8192,2816,0.9765657913224232,0.9735385000000001,0.9794295,24.189174285955357,1.652309360670494,1.650045,1.6537845,14.296548025615646,,1.6919590828929283,onednn,411.4703196347032
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,1024,8192,2816,1.6953161993012207,1.669933,1.7207205,27.8677454244072,2.701869810305274,2.7000314999999997,2.7033319999999996,17.48590552949774,,1.5937261800594702,onednn,687.8778625954199
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,2048,8192,2816,3.361216727566735,3.3583315000000002,3.365614,28.111629856252396,5.244424332040151,5.239202,5.2533695,18.017092921854093,,1.5602755659962204,onednn,1035.7701149425288
gemma-4-26B-A4B-it (global attn),o_proj,1,bf16,4096,8192,2816,6.24497907917844,6.2417245,6.2472905,30.260879760843192,10.358462111700872,10.34957,10.368284,18.243882053739494,,1.65868643919678,onednn,1386.3384615384616
gemma-4-26B-A4B-it (global attn),o_proj,1,fp16,1,8192,2816,0.03947472270547526,0.038941,0.0401065,1.168781965721082,0.03344630679909758,0.0329785,0.035173499999999996,1.3794450991893918,,0.8472841481026663,sgl,0.9995230436470522
